dt_in,dt_out,price_in,price_out,size,side,pnl,pnl_comm,barlen,tradeid,atr_entry,symbol,period_label,fast,slow,atr_mult
2025-02-05 15:26:00,2025-02-06 09:51:00,1278.95,1284.0,372.4007076322374,BUY,1880.623573542782,1689.7346948175734,40,137,0.5885433914331173,RELIANCE,Feb-2025,60,90,0.0
2025-02-06 10:38:00,2025-02-06 11:21:00,1279.9,1278.15,373.37849284032086,BUY,-653.4123624705614,-844.4365331925981,43,138,1.072356506740073,RELIANCE,Feb-2025,60,90,0.0
2025-02-06 11:46:00,2025-02-06 12:04:00,1279.6,1277.0,372.8391046262846,BUY,-969.3816720283061,-1160.0217630058178,18,139,0.9324764563344471,RELIANCE,Feb-2025,60,90,0.0
2025-02-06 12:25:00,2025-02-06 12:33:00,1277.95,1276.4,372.4581537657485,BUY,-577.3101383368931,-767.5878353512011,8,140,0.992091079178991,RELIANCE,Feb-2025,60,90,0.0
2025-02-06 13:17:00,2025-02-06 13:54:00,1273.9,1274.65,373.06985568832295,BUY,279.8023917662422,89.64495562334707,37,141,1.1943710493630355,RELIANCE,Feb-2025,60,90,0.0
2025-02-06 14:12:00,2025-02-06 14:37:00,1278.55,1277.9,371.7796346401758,BUY,-241.65676251606354,-431.743971911239,25,142,0.9882613341431123,RELIANCE,Feb-2025,60,90,0.0
2025-02-06 15:07:00,2025-02-07 09:19:00,1281.8,1272.2,370.5170035074747,BUY,-3556.9632336717236,-3746.2233190633415,27,143,1.063207770446133,RELIANCE,Feb-2025,60,90,0.0
2025-02-07 09:50:00,2025-02-07 11:17:00,1270.7,1273.1,370.95284720451,BUY,890.2868332907734,701.5608627470069,87,144,1.249842732277902,RELIANCE,Feb-2025,60,90,0.0
2025-02-07 11:29:00,2025-02-07 11:57:00,1276.4,1276.55,369.81844700907277,BUY,55.47276705131046,-133.352833807052,28,145,0.7965525739449539,RELIANCE,Feb-2025,60,90,0.0
2025-02-07 12:35:00,2025-02-07 13:02:00,1276.1,1272.75,369.80611282051865,BUY,-1238.8504779487039,-1427.3665400812197,27,146,0.8819975623752234,RELIANCE,Feb-2025,60,90,0.0
2025-02-07 13:35:00,2025-02-07 13:53:00,1271.55,1268.1,370.0629801086757,BUY,-1276.717281374948,-1464.6833708615477,18,147,0.6637770212437768,RELIANCE,Feb-2025,60,90,0.0
2025-02-07 14:37:00,2025-02-10 09:19:00,1265.6,1254.65,370.70332897824596,BUY,-4059.201452311726,-4246.05446528321,57,148,0.9039185830359441,RELIANCE,Feb-2025,60,90,0.0
2025-02-10 09:56:00,2025-02-10 10:27:00,1253.1,1248.1,371.18217334039514,BUY,-1855.9108667019757,-2041.591037093775,31,149,0.9717648796537263,RELIANCE,Feb-2025,60,90,0.0
2025-02-10 10:30:00,2025-02-10 11:12:00,1249.4,1249.6,370.7290458841124,BUY,74.14580917675504,-111.14456795612433,42,150,0.8917852228757107,RELIANCE,Feb-2025,60,90,0.0
2025-02-10 11:45:00,2025-02-10 12:03:00,1249.95,1248.5,370.48144532825444,BUY,-537.1980957259858,-722.3239691420613,18,151,0.8536504997222149,RELIANCE,Feb-2025,60,90,0.0
2025-02-10 12:25:00,2025-02-10 12:38:00,1250.0,1247.6,369.9176598538934,BUY,-887.8023836493778,-1072.5836530995946,13,152,0.7849660708556184,RELIANCE,Feb-2025,60,90,0.0
2025-02-10 13:03:00,2025-02-10 13:25:00,1249.15,1247.05,369.35365676413727,BUY,-775.6426792047387,-960.0387988076666,22,153,0.5849707398083258,RELIANCE,Feb-2025,60,90,0.0
2025-02-10 13:46:00,2025-02-10 14:16:00,1248.35,1248.05,368.85976167585596,BUY,-110.65792850274002,-294.82223031226135,30,154,0.6355398212551695,RELIANCE,Feb-2025,60,90,0.0
2025-02-10 14:39:00,2025-02-11 09:15:00,1250.2,1254.6,368.08990751020485,BUY,1619.595593044851,1435.1972729785389,51,155,0.6525943114470084,RELIANCE,Feb-2025,60,90,0.0
2025-02-11 09:17:00,2025-02-11 09:28:00,1258.8,1253.15,366.65827754892575,BUY,-2071.6192681513803,-2255.824720209185,11,156,1.4350982973045967,RELIANCE,Feb-2025,60,90,0.0
2025-02-11 10:23:00,2025-02-11 10:55:00,1255.0,1254.65,366.0608815094733,BUY,-128.12130852828236,-311.8582467843323,32,157,1.1581035574401344,RELIANCE,Feb-2025,60,90,0.0
2025-02-11 11:24:00,2025-02-11 12:04:00,1257.2,1255.7,365.1846491886285,BUY,-547.7769737829427,-731.3114747721636,40,158,0.8611397626465134,RELIANCE,Feb-2025,60,90,0.0
2025-02-11 12:52:00,2025-02-11 13:01:00,1250.5,1245.2,366.5856817744184,BUY,-1942.9041134044007,-2125.881690605284,9,159,0.7300042955886364,RELIANCE,Feb-2025,60,90,0.0
2025-02-11 13:41:00,2025-02-11 14:23:00,1235.0,1231.35,369.5512610954131,BUY,-1348.8621029982914,-1531.150653558826,42,160,1.5360476737061663,RELIANCE,Feb-2025,60,90,0.0
2025-02-11 14:26:00,2025-02-12 09:18:00,1232.6,1219.7,369.0907142073295,BUY,-4761.2702132745,-4942.294444964627,67,161,1.121374919654891,RELIANCE,Feb-2025,60,90,0.0
2025-02-12 10:00:00,2025-02-12 10:58:00,1199.8,1209.6,375.2675734366043,BUY,3677.6222196787053,3496.7882813910746,58,162,2.2247023597314404,RELIANCE,Feb-2025,60,90,0.0
2025-02-12 11:36:00,2025-02-12 12:19:00,1209.65,1213.15,374.95803205601567,BUY,1312.3531121960548,1130.6634481829917,43,163,1.3018267138585278,RELIANCE,Feb-2025,60,90,0.0
2025-02-12 12:52:00,2025-02-12 13:45:00,1216.5,1216.75,373.7296455013014,BUY,93.43241137532534,-88.44312060788296,53,164,1.3218084728308408,RELIANCE,Feb-2025,60,90,0.0
2025-02-12 14:23:00,2025-02-12 14:49:00,1215.05,1211.15,374.1064917392336,BUY,-1459.01531778296,-1640.5467518345058,26,165,1.2984333440634765,RELIANCE,Feb-2025,60,90,0.0
2025-02-12 15:03:00,2025-02-13 09:25:00,1215.1,1214.95,372.80847121513705,BUY,-55.9212706822197,-237.10991577748848,37,166,1.1133709973710701,RELIANCE,Feb-2025,60,90,0.0
2025-02-13 09:54:00,2025-02-13 10:26:00,1220.7,1220.5,370.9136716257265,BUY,-74.18273432516217,-255.27762535970692,32,167,1.2124934867190407,RELIANCE,Feb-2025,60,90,0.0
2025-02-13 10:57:00,2025-02-13 11:10:00,1220.55,1219.2,370.760563032594,BUY,-500.52676009396816,-681.4393768257224,13,168,0.8256293426894074,RELIANCE,Feb-2025,60,90,0.0
2025-02-13 11:23:00,2025-02-13 11:58:00,1223.85,1225.45,369.2318811957742,BUY,590.771009913289,409.89908059072707,35,169,0.9144197286651757,RELIANCE,Feb-2025,60,90,0.0
2025-02-13 13:06:00,2025-02-13 13:20:00,1225.0,1223.45,369.2031362677628,BUY,-572.2648612150155,-753.0599450139762,14,170,0.5654719537694227,RELIANCE,Feb-2025,60,90,0.0
2025-02-13 14:05:00,2025-02-13 14:34:00,1218.45,1213.2,370.6007099021265,BUY,-1945.653726986164,-2125.887970232865,29,171,0.98922062521804,RELIANCE,Feb-2025,60,90,0.0
2025-02-13 14:48:00,2025-02-14 09:34:00,1213.55,1215.4,370.4328963854187,BUY,685.3008583130751,505.3482615780025,61,172,0.9620444754361559,RELIANCE,Feb-2025,60,90,0.0
2025-02-14 10:05:00,2025-02-14 10:32:00,1219.9,1216.85,368.89820662105416,BUY,-1125.1395301942823,-1304.922071191053,27,173,1.194007304759507,RELIANCE,Feb-2025,60,90,0.0
2025-02-14 11:10:00,2025-02-14 12:09:00,1206.85,1207.7,371.86000438280854,BUY,316.081003725438,136.50608900893593,59,174,1.1448439624980788,RELIANCE,Feb-2025,60,90,0.0
2025-02-14 12:39:00,2025-02-14 13:03:00,1210.95,1207.05,370.70806150043427,BUY,-1445.7614398517273,-1625.0358583933373,24,175,0.9301014441322814,RELIANCE,Feb-2025,60,90,0.0
2025-02-14 13:26:00,2025-02-14 13:51:00,1210.0,1207.1,369.723258684692,BUY,-1072.1974501856405,-1250.9290678989942,25,176,1.0866003134182736,RELIANCE,Feb-2025,60,90,0.0
2025-02-14 14:16:00,2025-02-14 15:15:00,1209.7,1217.6,368.8325703843707,BUY,2913.777306036478,2734.723846417681,59,177,1.0453681065789278,RELIANCE,Feb-2025,60,90,0.0
2025-02-17 09:40:00,2025-02-17 10:01:00,1215.0,1213.55,369.3619325498519,BUY,-535.574802197302,-714.9775864560906,21,178,2.0254196525193175,RELIANCE,Feb-2025,60,90,0.0
2025-02-17 10:12:00,2025-02-17 10:56:00,1216.7,1224.6,368.28759705838473,BUY,2909.472016761189,2729.6519146214623,44,179,1.7033130674610875,RELIANCE,Feb-2025,60,90,0.0
2025-02-17 11:36:00,2025-02-17 12:12:00,1220.8,1221.4,369.1748760319685,BUY,221.50492561923147,41.18514917017677,36,180,1.0561745897680672,RELIANCE,Feb-2025,60,90,0.0
2025-02-17 12:48:00,2025-02-17 13:32:00,1221.0,1223.6,369.14644926415957,BUY,959.7807680867813,779.2976861125485,44,181,0.8101238155003663,RELIANCE,Feb-2025,60,90,0.0
2025-02-17 14:31:00,2025-02-18 09:18:00,1221.35,1221.55,369.646823067381,BUY,73.92936461349301,-106.67268020076797,62,182,0.7492036595879035,RELIANCE,Feb-2025,60,90,0.0
2025-02-18 09:47:00,2025-02-18 10:13:00,1228.0,1224.0,367.56254748139656,BUY,-1470.2501899255863,-1650.5028632104631,26,183,1.3779359521562529,RELIANCE,Feb-2025,60,90,0.0
2025-02-18 10:51:00,2025-02-18 12:03:00,1219.4,1223.55,368.86897702731267,BUY,1530.8062546632973,1350.5805611775227,72,184,0.9858665592715475,RELIANCE,Feb-2025,60,90,0.0
2025-02-18 12:36:00,2025-02-18 12:54:00,1226.1,1223.55,367.8997488950524,BUY,-938.1443596823669,-1118.38948365852,18,185,0.7809505011637504,RELIANCE,Feb-2025,60,90,0.0
2025-02-18 13:48:00,2025-02-18 14:38:00,1222.25,1226.85,368.18933287850115,BUY,1693.6709312410717,1513.3244322105243,50,186,0.9233950917290165,RELIANCE,Feb-2025,60,90,0.0
2025-02-19 09:35:00,2025-02-19 10:14:00,1226.6,1227.75,368.05565817817387,BUY,423.2640069049334,242.5965259750132,39,187,1.336041928050172,RELIANCE,Feb-2025,60,90,0.0
2025-02-19 11:25:00,2025-02-19 12:29:00,1228.05,1229.35,367.80875128946235,BUY,478.1513766762843,297.38073159253935,64,188,0.6444454716574104,RELIANCE,Feb-2025,60,90,0.0
2025-02-19 13:06:00,2025-02-19 14:23:00,1226.5,1227.2,368.503912528363,BUY,257.95273876987085,77.11312873570199,77,189,0.6240597524563725,RELIANCE,Feb-2025,60,90,0.0
2025-02-19 14:56:00,2025-02-19 15:25:00,1227.95,1226.35,368.1284304640548,BUY,-589.005488742538,-769.7050101201239,29,190,0.6603796030139804,RELIANCE,Feb-2025,60,90,0.0
2025-02-20 09:20:00,2025-02-20 09:57:00,1229.4,1236.15,367.09946838191144,BUY,2477.9214115779023,2296.9009927240977,37,191,1.3905257321988884,RELIANCE,Feb-2025,60,90,0.0
2025-02-20 10:38:00,2025-02-20 10:54:00,1238.35,1236.05,366.2083759614082,BUY,-842.2792647112221,-1023.5084658070039,16,192,1.01838962987269,RELIANCE,Feb-2025,60,90,0.0
2025-02-20 11:57:00,2025-02-20 12:43:00,1234.65,1235.75,366.51829209030336,BUY,403.1701212993004,222.08076354332326,46,193,0.6117260905489844,RELIANCE,Feb-2025,60,90,0.0
2025-02-20 13:58:00,2025-02-20 14:19:00,1233.3,1232.0,367.0905587080672,BUY,-477.21772632047066,-658.2153971970703,21,194,0.6094625004104091,RELIANCE,Feb-2025,60,90,0.0
2025-02-20 14:39:00,2025-02-20 15:11:00,1233.45,1232.45,366.53896098530305,BUY,-366.53896098530305,-547.3086457640348,32,195,0.6378302516692673,RELIANCE,Feb-2025,60,90,0.0
2025-02-21 09:25:00,2025-02-21 09:57:00,1236.4,1237.85,365.2438840293159,BUY,529.6036318424416,348.8626958305346,32,196,1.145218014557652,RELIANCE,Feb-2025,60,90,0.0
2025-02-21 10:50:00,2025-02-21 11:25:00,1234.05,1233.0,366.2079800452859,BUY,-384.5183790475336,-565.2090584816781,35,197,0.8709840360976366,RELIANCE,Feb-2025,60,90,0.0
2025-02-21 11:38:00,2025-02-21 12:07:00,1235.2,1234.05,365.4323260762043,BUY,-420.24717498766813,-600.7159292204017,29,198,0.5636498992923946,RELIANCE,Feb-2025,60,90,0.0
2025-02-21 12:44:00,2025-02-21 13:01:00,1232.35,1228.3,365.814362020991,BUY,-1481.548166184997,-1661.5763881663872,17,199,0.6545100398932203,RELIANCE,Feb-2025,60,90,0.0
2025-02-21 13:27:00,2025-02-21 13:44:00,1227.05,1223.25,366.10800820488987,BUY,-1391.210431178565,-1570.6253216794532,17,200,0.6951401048601122,RELIANCE,Feb-2025,60,90,0.0
2025-02-21 14:02:00,2025-02-21 14:42:00,1225.7,1228.55,365.29390341210296,BUY,1041.0876247244603,861.7831122346295,40,201,0.8179559934385379,RELIANCE,Feb-2025,60,90,0.0
2025-02-21 15:22:00,2025-02-24 09:16:00,1228.15,1221.6,365.23179690496886,BUY,-2392.2682697276123,-2571.213588621202,9,202,0.6098469605882374,RELIANCE,Feb-2025,60,90,0.0
2025-02-24 09:54:00,2025-02-24 10:33:00,1215.7,1211.55,366.9628843132742,BUY,-1522.8959699001211,-1701.0381020900002,39,203,1.2697682818258398,RELIANCE,Feb-2025,60,90,0.0
2025-02-24 10:50:00,2025-02-24 11:34:00,1213.7,1217.0,366.2361310559956,BUY,1208.579232484769,1030.5371997332072,44,204,0.9737564275155822,RELIANCE,Feb-2025,60,90,0.0
2025-02-24 11:46:00,2025-02-24 12:01:00,1218.35,1217.55,365.6418948597763,BUY,-292.51351588780443,-470.64693422559026,15,205,0.7441775662310561,RELIANCE,Feb-2025,60,90,0.0
2025-02-24 12:42:00,2025-02-24 13:14:00,1218.75,1218.0,365.1550260635029,BUY,-273.86626954762716,-451.8245714996753,32,206,0.8408543797536316,RELIANCE,Feb-2025,60,90,0.0
2025-02-24 14:19:00,2025-02-24 15:03:00,1216.05,1215.3,365.61280759176805,BUY,-274.209605693826,-451.99614564147504,44,207,0.5426073825131764,RELIANCE,Feb-2025,60,90,0.0
2025-02-25 09:22:00,2025-02-25 10:00:00,1216.65,1217.0,365.0795695833724,BUY,127.77784935414714,-49.91732954916772,38,208,1.3679643270677484,RELIANCE,Feb-2025,60,90,0.0
2025-02-25 10:44:00,2025-02-25 11:23:00,1214.35,1211.15,365.73198572943414,BUY,-1170.3423543341228,-1347.7589406114712,39,209,0.9206883939406422,RELIANCE,Feb-2025,60,90,0.0
2025-02-25 11:57:00,2025-02-25 13:05:00,1208.4,1209.8,366.47324220205013,BUY,513.0625390828202,335.8214202242207,68,210,0.7160166514010881,RELIANCE,Feb-2025,60,90,0.0
2025-02-25 13:43:00,2025-02-25 14:12:00,1211.35,1210.05,365.8441377192145,BUY,-475.59737903496216,-652.7683780496234,29,211,0.8482806306112376,RELIANCE,Feb-2025,60,90,0.0
2025-02-27 09:18:00,2025-02-27 09:47:00,1208.0,1202.9,366.345336313761,BUY,-1868.3612152001476,-2045.005609463917,29,212,1.8990735152674219,RELIANCE,Feb-2025,60,90,0.0
2025-02-27 10:10:00,2025-02-27 10:49:00,1203.8,1205.4,366.0096452384387,BUY,585.6154323815518,409.25734491986253,39,213,0.6756682461130006,RELIANCE,Feb-2025,60,90,0.0
2025-02-27 10:57:00,2025-02-27 11:02:00,1206.35,1206.05,365.5582587273233,BUY,-109.66747761818036,-286.04202628893927,5,214,0.578275402402232,RELIANCE,Feb-2025,60,90,0.0
2025-02-27 12:22:00,2025-02-27 13:17:00,1201.8,1206.25,366.71614702174395,BUY,1631.8868542467771,1455.2726906796352,55,215,0.6168777219834131,RELIANCE,Feb-2025,60,90,0.0
2025-02-27 13:27:00,2025-02-27 13:56:00,1207.5,1209.4,366.1299996247433,BUY,695.6469992870456,518.6670800684371,29,216,0.5239184148030271,RELIANCE,Feb-2025,60,90,0.0
2025-03-03 10:06:00,2025-03-03 11:05:00,1163.45,1161.35,408.2685117538355,BUY,-857.3638746831103,-1047.1924019081737,59,217,2.2143018221531743,RELIANCE,Mar-2025,60,90,0.0
2025-03-03 11:28:00,2025-03-03 11:57:00,1163.4,1161.3,407.4309499898463,BUY,-855.6049949787327,-1045.035940867012,29,218,1.149240463315642,RELIANCE,Mar-2025,60,90,0.0
2025-03-03 12:26:00,2025-03-03 13:05:00,1162.9,1164.2,406.7524147169692,BUY,528.7781391320415,339.4674302744696,39,219,0.9225529845172712,RELIANCE,Mar-2025,60,90,0.0
2025-03-03 13:57:00,2025-03-03 14:48:00,1165.0,1170.75,406.29603187392644,BUY,2336.202183275077,2146.4009919851724,51,220,0.8973106939145337,RELIANCE,Mar-2025,60,90,0.0
2025-03-03 15:28:00,2025-03-04 09:17:00,1172.45,1160.8,405.4535017062648,BUY,-4723.5332948780215,-4912.73817144925,4,221,0.717590807976083,RELIANCE,Mar-2025,60,90,0.0
2025-03-04 09:49:00,2025-03-04 11:21:00,1166.05,1169.95,403.6763919322786,BUY,1574.3379285359233,1385.7403182251628,92,222,1.3387615513265085,RELIANCE,Mar-2025,60,90,0.0
2025-03-04 11:58:00,2025-03-04 12:08:00,1169.95,1166.95,403.4559683020192,BUY,-1210.3679049060574,-1398.935155371055,10,223,0.3837549127860271,RELIANCE,Mar-2025,60,90,0.0
2025-03-04 13:02:00,2025-03-04 13:42:00,1163.5,1162.25,404.5503409689255,BUY,-505.6879262111569,-693.8645173128526,40,224,0.7050230759224335,RELIANCE,Mar-2025,60,90,0.0
2025-03-04 14:01:00,2025-03-04 14:51:00,1162.2,1165.5,404.43568269308,BUY,1334.6377528871458,1146.3567651662092,50,225,0.5822818985139135,RELIANCE,Mar-2025,60,90,0.0
2025-03-05 09:21:00,2025-03-05 09:56:00,1167.0,1171.45,403.70538933402355,BUY,1796.4889825364232,1607.6800089987937,35,226,1.381436867511924,RELIANCE,Mar-2025,60,90,0.0
2025-03-05 10:39:00,2025-03-05 11:12:00,1172.35,1172.9,403.16585095010396,BUY,221.7412180226305,32.636275634484235,33,227,0.8344413505883062,RELIANCE,Mar-2025,60,90,0.0
2025-03-05 11:44:00,2025-03-05 12:15:00,1173.35,1174.0,402.8486724534088,BUY,261.8516370947524,72.72627083805054,31,228,0.787284132060024,RELIANCE,Mar-2025,60,90,0.0
2025-03-05 12:37:00,2025-03-05 13:03:00,1177.55,1176.2,401.47049363551724,BUY,-541.9851664079117,-730.9774012868315,26,229,0.9008579016415521,RELIANCE,Mar-2025,60,90,0.0
2025-03-05 13:34:00,2025-03-05 13:49:00,1177.0,1174.4,401.0680979178257,BUY,-1042.7770545863104,-1231.3913596751056,15,230,1.009379705980562,RELIANCE,Mar-2025,60,90,0.0
2025-03-05 14:02:00,2025-03-05 14:51:00,1176.4,1175.9,400.278246733755,BUY,-200.1391233668775,-388.45402732523996,49,231,0.8856508584743387,RELIANCE,Mar-2025,60,90,0.0
2025-03-05 15:26:00,2025-03-06 09:47:00,1176.85,1192.1,399.81161416631727,BUY,6097.1271160363385,5907.700371360479,36,232,0.772244741318618,RELIANCE,Mar-2025,60,90,0.0
2025-03-06 10:23:00,2025-03-06 11:26:00,1191.9,1193.05,399.4719468784486,BUY,459.39273891016137,268.84861496861015,63,233,1.4346546815545231,RELIANCE,Mar-2025,60,90,0.0
2025-03-06 11:56:00,2025-03-06 12:38:00,1194.85,1196.75,398.6994347982116,BUY,757.5289261166383,566.8230124639578,42,234,0.837043668234501,RELIANCE,Mar-2025,60,90,0.0
2025-03-06 13:15:00,2025-03-06 14:13:00,1200.0,1202.75,397.43708460873654,BUY,1092.9519826740254,901.9635916652971,58,235,0.7839106426708975,RELIANCE,Mar-2025,60,90,0.0
2025-03-06 14:43:00,2025-03-06 15:15:00,1206.15,1209.1,396.1210188969579,BUY,1168.5570057459536,977.2107475677781,32,236,1.1568687507608568,RELIANCE,Mar-2025,60,90,0.0
2025-03-06 15:18:00,2025-03-07 09:47:00,1212.8,1220.2,394.7144765441583,BUY,2920.8871264268073,2728.8190621404196,44,237,1.245903301566179,RELIANCE,Mar-2025,60,90,0.0
2025-03-07 10:03:00,2025-03-07 10:38:00,1230.5,1240.2,391.14351504411917,BUY,3794.092095927974,3600.812439404073,35,238,1.647539031134969,RELIANCE,Mar-2025,60,90,0.0
2025-03-07 11:12:00,2025-03-07 11:25:00,1249.45,1250.5,387.94899121951454,BUY,407.3464407804726,213.37582466062753,13,239,1.3039569663172277,RELIANCE,Mar-2025,60,90,0.0
2025-03-07 12:38:00,2025-03-07 13:05:00,1252.4,1248.35,387.19704097145484,BUY,-1568.1480159344626,-1761.8046159763358,27,240,1.11019543948068,RELIANCE,Mar-2025,60,90,0.0
2025-03-07 13:33:00,2025-03-07 14:00:00,1250.0,1248.75,386.6014877819781,BUY,-483.2518597274726,-676.4559532465162,27,241,0.8025334678822753,RELIANCE,Mar-2025,60,90,0.0
2025-03-07 14:24:00,2025-03-07 14:59:00,1250.9,1252.65,385.809598346701,BUY,675.1667971067268,481.9880731185501,35,242,0.6211380751284205,RELIANCE,Mar-2025,60,90,0.0
2025-03-10 09:27:00,2025-03-10 10:14:00,1247.9,1254.55,387.1040269583708,BUY,2574.241779273113,2380.5000848207183,47,243,1.7243861177660198,RELIANCE,Mar-2025,60,90,0.0
2025-03-10 11:04:00,2025-03-10 11:35:00,1250.1,1247.65,388.23181371244755,BUY,-951.1679435954259,-1145.109146135479,31,244,0.6246823718308895,RELIANCE,Mar-2025,60,90,0.0
2025-03-10 12:22:00,2025-03-10 13:29:00,1242.05,1241.85,389.8721763480552,BUY,-77.97443526962877,-271.6551350358156,67,245,0.9233229748667765,RELIANCE,Mar-2025,60,90,0.0
2025-03-10 14:01:00,2025-03-10 14:31:00,1241.35,1239.45,389.88412958055176,BUY,-740.7798462029951,-934.2247559356817,30,246,0.8967374692857883,RELIANCE,Mar-2025,60,90,0.0
2025-03-10 15:06:00,2025-03-11 09:18:00,1238.2,1232.55,390.1592236607002,BUY,-2204.3996136829915,-2397.1967940549266,27,247,1.0677836024866252,RELIANCE,Mar-2025,60,90,0.0
2025-03-11 09:42:00,2025-03-11 10:55:00,1237.0,1242.55,388.69669667124236,BUY,2157.2666665253773,1964.5080876791415,73,248,1.8510156983464232,RELIANCE,Mar-2025,60,90,0.0
2025-03-11 11:06:00,2025-03-11 11:12:00,1246.4,1243.0,387.2625934416094,BUY,-1316.6928177015072,-1509.5031177242158,6,249,1.0217629791126788,RELIANCE,Mar-2025,60,90,0.0
2025-03-11 11:49:00,2025-03-11 12:36:00,1242.2,1242.2,387.41754025421346,BUY,0.0,-192.5000274015136,47,250,0.8508762547400314,RELIANCE,Mar-2025,60,90,0.0
2025-03-11 13:19:00,2025-03-11 14:20:00,1242.15,1244.75,387.285910298879,BUY,1006.9433667770502,814.3151007125937,61,251,0.6813425805305152,RELIANCE,Mar-2025,60,90,0.0
2025-03-11 14:58:00,2025-03-11 15:25:00,1247.65,1246.2,386.19868779179217,BUY,-559.9880972981163,-752.6124168080285,27,252,0.9036163398503879,RELIANCE,Mar-2025,60,90,0.0
2025-03-12 09:19:00,2025-03-12 09:42:00,1259.3,1252.9,382.05813628798694,BUY,-2445.172072243064,-2637.1333622396005,23,253,2.067792937763451,RELIANCE,Mar-2025,60,90,0.0
2025-03-12 10:36:00,2025-03-12 11:06:00,1250.55,1250.9,382.7280271347281,BUY,133.95480949720704,-57.52019519802607,30,254,0.7754843426102871,RELIANCE,Mar-2025,60,90,0.0
2025-03-12 12:07:00,2025-03-12 13:00:00,1246.3,1248.25,383.98932050701774,BUY,748.779174988702,557.2030630945458,53,255,0.9440755053626632,RELIANCE,Mar-2025,60,90,0.0
2025-03-12 13:15:00,2025-03-12 13:44:00,1251.15,1250.75,382.9238964615242,BUY,-153.1695585846445,-344.777017896062,29,256,0.7357067127119167,RELIANCE,Mar-2025,60,90,0.0
2025-03-12 14:15:00,2025-03-12 14:45:00,1252.15,1252.45,382.3565027279757,BUY,114.70695081837532,-76.8230685281223,30,257,0.419013233833441,RELIANCE,Mar-2025,60,90,0.0
2025-03-12 15:04:00,2025-03-12 15:29:00,1256.55,1256.2,380.95954237852294,BUY,-133.33583983244839,-324.78705785477507,25,258,0.6918457525197708,RELIANCE,Mar-2025,60,90,0.0
2025-03-13 09:43:00,2025-03-13 10:20:00,1258.05,1261.95,380.2600574466603,BUY,1483.0142240420098,1291.363155088893,37,259,1.0063020450078715,RELIANCE,Mar-2025,60,90,0.0
2025-03-13 11:06:00,2025-03-13 11:37:00,1259.4,1258.05,380.82655253938816,BUY,-514.115845928226,-705.8582068662826,31,260,0.8517145350615049,RELIANCE,Mar-2025,60,90,0.0
2025-03-13 12:10:00,2025-03-13 12:45:00,1255.0,1255.55,381.62740635185855,BUY,209.89507349350484,18.276136490173144,35,261,0.9195638360108026,RELIANCE,Mar-2025,60,90,0.0
2025-03-13 13:07:00,2025-03-13 13:11:00,1255.7,1253.5,381.4284919178531,BUY,-839.1426822192941,-1030.5587566033496,4,262,0.630185664658376,RELIANCE,Mar-2025,60,90,0.0
2025-03-13 13:40:00,2025-03-13 14:09:00,1254.45,1253.0,381.0281210749531,BUY,-552.4907755586993,-743.5725679965775,29,263,0.7433754562648918,RELIANCE,Mar-2025,60,90,0.0
2025-03-13 15:10:00,2025-03-17 09:40:00,1249.45,1248.7,381.9875405521455,BUY,-286.49065541410914,-477.3430903001776,45,264,1.1145972127107928,RELIANCE,Mar-2025,60,90,0.0
2025-03-17 10:49:00,2025-03-17 12:07:00,1241.95,1240.45,383.929189264538,BUY,-575.893783896807,-766.5069477828649,78,265,0.9388158801231234,RELIANCE,Mar-2025,60,90,0.0
2025-03-17 12:47:00,2025-03-17 14:01:00,1235.8,1240.8,385.2505866699299,BUY,1926.2529333496493,1735.4306127602997,74,266,0.8342656227412089,RELIANCE,Mar-2025,60,90,0.0
