datetime,close,supertrend,in_uptrend
2025-07-09 09:20:00,12465.0,12367.6,True
2025-07-09 09:21:00,12475.0,12367.6,True
2025-07-09 09:22:00,12475.0,12367.6,True
2025-07-09 09:23:00,12470.0,12367.6,True
2025-07-09 09:24:00,12465.0,12367.6,True
2025-07-09 09:25:00,12473.0,12367.6,True
2025-07-09 09:26:00,12471.0,12367.6,True
2025-07-09 09:27:00,12464.0,12367.6,True
2025-07-09 09:28:00,12467.0,12367.6,True
2025-07-09 09:29:00,12461.0,12367.6,True
2025-07-09 09:30:00,12456.0,12367.6,True
2025-07-09 09:31:00,12449.0,12367.6,True
2025-07-09 09:32:00,12464.0,12367.6,True
2025-07-09 09:33:00,12459.0,12367.6,True
2025-07-09 09:34:00,12472.0,12367.6,True
2025-07-09 09:35:00,12480.0,12367.6,True
2025-07-09 09:36:00,12485.0,12367.6,True
2025-07-09 09:37:00,12480.0,12367.6,True
2025-07-09 09:38:00,12483.0,12367.6,True
2025-07-09 09:39:00,12478.0,12367.6,True
2025-07-09 09:40:00,12478.0,12367.6,True
2025-07-09 09:41:00,12478.0,12367.6,True
2025-07-09 09:42:00,12473.0,12367.6,True
2025-07-09 09:43:00,12472.0,12367.6,True
2025-07-09 09:44:00,12472.0,12367.6,True
2025-07-09 09:45:00,12472.0,12367.6,True
2025-07-09 09:46:00,12471.0,12367.6,True
2025-07-09 09:47:00,12470.0,12367.6,True
2025-07-09 09:48:00,12478.0,12367.6,True
2025-07-09 09:49:00,12484.0,12367.6,True
2025-07-09 09:50:00,12489.0,12367.6,True
2025-07-09 09:51:00,12484.0,12367.6,True
2025-07-09 09:52:00,12497.0,12367.6,True
2025-07-09 09:53:00,12498.0,12367.6,True
2025-07-09 09:54:00,12488.0,12367.6,True
2025-07-09 09:55:00,12490.0,12367.6,True
2025-07-09 09:56:00,12493.0,12367.6,True
2025-07-09 09:57:00,12498.0,12367.6,True
2025-07-09 09:58:00,12496.0,12367.6,True
2025-07-09 09:59:00,12494.0,12367.6,True
2025-07-09 10:00:00,12496.0,12367.6,True
2025-07-09 10:01:00,12492.0,12367.6,True
2025-07-09 10:02:00,12504.0,12367.6,True
2025-07-09 10:03:00,12488.0,12367.6,True
2025-07-09 10:04:00,12481.0,12367.6,True
2025-07-09 10:05:00,12482.0,12367.6,True
2025-07-09 10:06:00,12482.0,12367.6,True
2025-07-09 10:07:00,12472.0,12367.6,True
2025-07-09 10:08:00,12476.0,12367.6,True
2025-07-09 10:09:00,12470.0,12367.6,True
2025-07-09 10:10:00,12475.0,12367.6,True
2025-07-09 10:11:00,12481.0,12367.6,True
2025-07-09 10:12:00,12484.0,12367.6,True
2025-07-09 10:13:00,12480.0,12367.6,True
2025-07-09 10:14:00,12485.0,12367.6,True
2025-07-09 10:15:00,12485.0,12367.6,True
2025-07-09 10:16:00,12479.0,12367.6,True
2025-07-09 10:17:00,12485.0,12367.6,True
2025-07-09 10:18:00,12481.0,12367.6,True
2025-07-09 10:19:00,12480.0,12367.6,True
2025-07-09 10:20:00,12477.0,12367.6,True
2025-07-09 10:21:00,12481.0,12367.6,True
2025-07-09 10:22:00,12479.0,12367.6,True
2025-07-09 10:23:00,12475.0,12367.6,True
2025-07-09 10:24:00,12473.0,12367.6,True
2025-07-09 10:25:00,12477.0,12367.6,True
2025-07-09 10:26:00,12474.0,12367.6,True
2025-07-09 10:27:00,12470.0,12367.6,True
2025-07-09 10:28:00,12463.0,12367.6,True
2025-07-09 10:29:00,12461.0,12367.6,True
2025-07-09 10:30:00,12462.0,12367.6,True
2025-07-09 10:31:00,12461.0,12367.6,True
2025-07-09 10:32:00,12458.0,12367.6,True
2025-07-09 10:33:00,12457.0,12367.6,True
2025-07-09 10:34:00,12460.0,12367.6,True
2025-07-09 10:35:00,12458.0,12367.6,True
2025-07-09 10:36:00,12463.0,12367.6,True
2025-07-09 10:37:00,12467.0,12367.6,True
2025-07-09 10:38:00,12466.0,12367.6,True
2025-07-09 10:39:00,12466.0,12367.6,True
2025-07-09 10:40:00,12469.0,12367.6,True
2025-07-09 10:41:00,12470.0,12367.6,True
2025-07-09 10:42:00,12472.0,12367.6,True
2025-07-09 10:43:00,12468.0,12367.6,True
2025-07-09 10:44:00,12468.0,12367.6,True
2025-07-09 10:45:00,12467.0,12367.6,True
2025-07-09 10:46:00,12463.0,12367.6,True
2025-07-09 10:47:00,12461.0,12367.6,True
2025-07-09 10:48:00,12459.0,12367.6,True
2025-07-09 10:49:00,12483.0,12367.6,True
2025-07-09 10:50:00,12477.0,12367.6,True
2025-07-09 10:51:00,12480.0,12367.6,True
2025-07-09 10:52:00,12482.0,12367.6,True
2025-07-09 10:53:00,12486.0,12367.6,True
2025-07-09 10:54:00,12481.0,12367.6,True
2025-07-09 10:55:00,12478.0,12367.6,True
2025-07-09 10:56:00,12479.0,12367.6,True
2025-07-09 10:57:00,12480.0,12367.6,True
2025-07-09 10:58:00,12480.0,12367.6,True
2025-07-09 10:59:00,12477.0,12367.6,True
2025-07-09 11:00:00,12476.0,12367.6,True
2025-07-09 11:01:00,12478.0,12367.6,True
2025-07-09 11:02:00,12476.0,12367.6,True
2025-07-09 11:03:00,12477.0,12367.6,True
2025-07-09 11:04:00,12478.0,12367.6,True
2025-07-09 11:05:00,12477.0,12367.6,True
2025-07-09 11:06:00,12479.0,12367.6,True
2025-07-09 11:07:00,12479.0,12367.6,True
2025-07-09 11:08:00,12480.0,12367.6,True
2025-07-09 11:09:00,12479.0,12367.6,True
2025-07-09 11:10:00,12480.0,12367.6,True
2025-07-09 11:11:00,12482.0,12367.6,True
2025-07-09 11:12:00,12481.0,12367.6,True
2025-07-09 11:13:00,12481.0,12367.6,True
2025-07-09 11:14:00,12480.0,12367.6,True
2025-07-09 11:15:00,12486.0,12367.6,True
2025-07-09 11:16:00,12485.0,12367.6,True
2025-07-09 11:17:00,12486.0,12367.6,True
2025-07-09 11:18:00,12490.0,12367.6,True
2025-07-09 11:19:00,12491.0,12367.6,True
2025-07-09 11:20:00,12492.0,12367.6,True
2025-07-09 11:21:00,12492.0,12367.6,True
2025-07-09 11:22:00,12491.0,12367.6,True
2025-07-09 11:23:00,12484.0,12367.6,True
2025-07-09 11:24:00,12483.0,12367.6,True
2025-07-09 11:25:00,12490.0,12367.6,True
2025-07-09 11:26:00,12513.0,12367.6,True
2025-07-09 11:27:00,12512.0,12367.6,True
2025-07-09 11:28:00,12523.0,12367.6,True
2025-07-09 11:29:00,12531.0,12367.6,True
2025-07-09 11:30:00,12527.0,12367.6,True
2025-07-09 11:31:00,12523.0,12367.6,True
2025-07-09 11:32:00,12518.0,12367.6,True
2025-07-09 11:33:00,12518.0,12367.6,True
2025-07-09 11:34:00,12520.0,12367.6,True
2025-07-09 11:35:00,12515.0,12367.6,True
2025-07-09 11:36:00,12520.0,12367.6,True
2025-07-09 11:37:00,12523.0,12367.6,True
2025-07-09 11:38:00,12525.0,12367.6,True
2025-07-09 11:39:00,12518.0,12367.6,True
2025-07-09 11:40:00,12515.0,12367.6,True
2025-07-09 11:41:00,12519.0,12367.6,True
2025-07-09 11:42:00,12516.0,12367.6,True
2025-07-09 11:43:00,12520.0,12367.6,True
2025-07-09 11:44:00,12519.0,12367.6,True
2025-07-09 11:45:00,12516.0,12367.6,True
2025-07-09 11:46:00,12519.0,12367.6,True
2025-07-09 11:47:00,12523.0,12367.6,True
2025-07-09 11:48:00,12520.0,12367.6,True
2025-07-09 11:49:00,12522.0,12367.6,True
2025-07-09 11:50:00,12523.0,12367.6,True
2025-07-09 11:51:00,12523.0,12367.6,True
2025-07-09 11:52:00,12522.0,12367.6,True
2025-07-09 11:53:00,12518.0,12367.6,True
2025-07-09 11:54:00,12525.0,12367.6,True
2025-07-09 11:55:00,12530.0,12367.6,True
2025-07-09 11:56:00,12530.0,12367.6,True
2025-07-09 11:57:00,12531.0,12367.6,True
2025-07-09 11:58:00,12530.0,12367.6,True
2025-07-09 11:59:00,12521.0,12367.6,True
2025-07-09 12:00:00,12520.0,12367.6,True
2025-07-09 12:01:00,12523.0,12367.6,True
2025-07-09 12:02:00,12516.0,12367.6,True
2025-07-09 12:03:00,12513.0,12367.6,True
2025-07-09 12:04:00,12517.0,12367.6,True
2025-07-09 12:05:00,12517.0,12367.6,True
2025-07-09 12:06:00,12518.0,12367.6,True
2025-07-09 12:07:00,12518.0,12367.6,True
2025-07-09 12:08:00,12516.0,12367.6,True
2025-07-09 12:09:00,12519.0,12367.6,True
2025-07-09 12:10:00,12519.0,12367.6,True
2025-07-09 12:11:00,12523.0,12367.6,True
2025-07-09 12:12:00,12521.0,12367.6,True
2025-07-09 12:13:00,12518.0,12367.6,True
2025-07-09 12:14:00,12515.0,12367.6,True
2025-07-09 12:15:00,12516.0,12367.6,True
2025-07-09 12:16:00,12506.0,12367.6,True
2025-07-09 12:17:00,12511.0,12367.6,True
2025-07-09 12:18:00,12508.0,12367.6,True
2025-07-09 12:19:00,12513.0,12367.6,True
2025-07-09 12:20:00,12513.0,12367.6,True
2025-07-09 12:21:00,12511.0,12367.6,True
2025-07-09 12:22:00,12510.0,12367.6,True
2025-07-09 12:23:00,12509.0,12367.6,True
2025-07-09 12:24:00,12510.0,12367.6,True
2025-07-09 12:25:00,12513.0,12367.6,True
2025-07-09 12:26:00,12515.0,12367.6,True
2025-07-09 12:27:00,12513.0,12367.6,True
2025-07-09 12:28:00,12510.0,12367.6,True
2025-07-09 12:29:00,12505.0,12367.6,True
2025-07-09 12:30:00,12503.0,12367.6,True
2025-07-09 12:31:00,12502.0,12367.6,True
2025-07-09 12:32:00,12501.0,12367.6,True
2025-07-09 12:33:00,12502.0,12367.6,True
2025-07-09 12:34:00,12498.0,12367.6,True
2025-07-09 12:35:00,12498.0,12367.6,True
2025-07-09 12:36:00,12498.0,12367.6,True
2025-07-09 12:37:00,12497.0,12367.6,True
2025-07-09 12:38:00,12496.0,12367.6,True
2025-07-09 12:39:00,12498.0,12367.6,True
2025-07-09 12:40:00,12498.0,12367.6,True
2025-07-09 12:41:00,12498.0,12367.6,True
2025-07-09 12:42:00,12484.0,12367.6,True
2025-07-09 12:43:00,12488.0,12367.6,True
2025-07-09 12:44:00,12490.0,12367.6,True
2025-07-09 12:45:00,12489.0,12367.6,True
2025-07-09 12:46:00,12490.0,12367.6,True
2025-07-09 12:47:00,12492.0,12367.6,True
2025-07-09 12:48:00,12489.0,12367.6,True
2025-07-09 12:49:00,12489.0,12367.6,True
2025-07-09 12:50:00,12491.0,12367.6,True
2025-07-09 12:51:00,12490.0,12367.6,True
2025-07-09 12:52:00,12495.0,12367.6,True
2025-07-09 12:53:00,12492.0,12367.6,True
2025-07-09 12:54:00,12493.0,12367.6,True
2025-07-09 12:55:00,12490.0,12367.6,True
2025-07-09 12:56:00,12488.0,12367.6,True
2025-07-09 12:57:00,12489.0,12367.6,True
2025-07-09 12:58:00,12485.0,12367.6,True
2025-07-09 12:59:00,12484.0,12367.6,True
2025-07-09 13:00:00,12480.0,12367.6,True
2025-07-09 13:01:00,12484.0,12367.6,True
2025-07-09 13:02:00,12480.0,12367.6,True
2025-07-09 13:03:00,12479.0,12367.6,True
2025-07-09 13:04:00,12466.0,12367.6,True
2025-07-09 13:05:00,12476.0,12367.6,True
2025-07-09 13:06:00,12473.0,12367.6,True
2025-07-09 13:07:00,12471.0,12367.6,True
2025-07-09 13:08:00,12468.0,12367.6,True
2025-07-09 13:09:00,12467.0,12367.6,True
2025-07-09 13:10:00,12471.0,12367.6,True
2025-07-09 13:11:00,12474.0,12367.6,True
2025-07-09 13:12:00,12469.0,12367.6,True
2025-07-09 13:13:00,12470.0,12367.6,True
2025-07-09 13:14:00,12471.0,12367.6,True
2025-07-09 13:15:00,12469.0,12367.6,True
2025-07-09 13:16:00,12477.0,12367.6,True
2025-07-09 13:17:00,12477.0,12367.6,True
2025-07-09 13:18:00,12474.0,12367.6,True
2025-07-09 13:19:00,12475.0,12367.6,True
2025-07-09 13:20:00,12479.0,12367.6,True
2025-07-09 13:21:00,12482.0,12367.6,True
2025-07-09 13:22:00,12483.0,12367.6,True
2025-07-09 13:23:00,12483.0,12367.6,True
2025-07-09 13:24:00,12475.0,12367.6,True
2025-07-09 13:25:00,12470.0,12367.6,True
2025-07-09 13:26:00,12467.0,12367.6,True
2025-07-09 13:27:00,12471.0,12367.6,True
2025-07-09 13:28:00,12473.0,12367.6,True
2025-07-09 13:29:00,12474.0,12367.6,True
2025-07-09 13:30:00,12469.0,12367.6,True
2025-07-09 13:31:00,12465.0,12367.6,True
2025-07-09 13:32:00,12468.0,12367.6,True
2025-07-09 13:33:00,12468.0,12367.6,True
2025-07-09 13:34:00,12466.0,12367.6,True
2025-07-09 13:35:00,12468.0,12367.6,True
2025-07-09 13:36:00,12466.0,12367.6,True
2025-07-09 13:37:00,12463.0,12367.6,True
2025-07-09 13:38:00,12464.0,12367.6,True
2025-07-09 13:39:00,12460.0,12367.6,True
2025-07-09 13:40:00,12461.0,12367.6,True
2025-07-09 13:41:00,12456.0,12367.6,True
2025-07-09 13:42:00,12460.0,12367.6,True
2025-07-09 13:43:00,12456.0,12367.6,True
2025-07-09 13:44:00,12459.0,12367.6,True
2025-07-09 13:45:00,12457.0,12367.6,True
2025-07-09 13:46:00,12456.0,12367.6,True
2025-07-09 13:47:00,12461.0,12367.6,True
2025-07-09 13:48:00,12462.0,12367.6,True
2025-07-09 13:49:00,12463.0,12367.6,True
2025-07-09 13:50:00,12462.0,12367.6,True
2025-07-09 13:51:00,12463.0,12367.6,True
2025-07-09 13:52:00,12461.0,12367.6,True
2025-07-09 13:53:00,12465.0,12367.6,True
2025-07-09 13:54:00,12461.0,12367.6,True
2025-07-09 13:55:00,12462.0,12367.6,True
2025-07-09 13:56:00,12465.0,12367.6,True
2025-07-09 13:57:00,12465.0,12367.6,True
2025-07-09 13:58:00,12468.0,12367.6,True
2025-07-09 13:59:00,12470.0,12367.6,True
2025-07-09 14:00:00,12469.0,12367.6,True
2025-07-09 14:01:00,12469.0,12367.6,True
2025-07-09 14:02:00,12465.0,12367.6,True
2025-07-09 14:03:00,12465.0,12367.6,True
2025-07-09 14:04:00,12465.0,12367.6,True
2025-07-09 14:05:00,12463.0,12367.6,True
2025-07-09 14:06:00,12463.0,12367.6,True
2025-07-09 14:07:00,12466.0,12367.6,True
2025-07-09 14:08:00,12473.0,12367.6,True
2025-07-09 14:09:00,12474.0,12367.6,True
2025-07-09 14:10:00,12473.0,12367.6,True
2025-07-09 14:11:00,12474.0,12367.6,True
2025-07-09 14:12:00,12472.0,12367.6,True
2025-07-09 14:13:00,12475.0,12367.6,True
2025-07-09 14:14:00,12475.0,12367.6,True
2025-07-09 14:15:00,12479.0,12367.6,True
2025-07-09 14:16:00,12478.0,12367.6,True
2025-07-09 14:17:00,12475.0,12367.6,True
2025-07-09 14:18:00,12476.0,12367.6,True
2025-07-09 14:19:00,12476.0,12367.6,True
2025-07-09 14:20:00,12478.0,12367.6,True
2025-07-09 14:21:00,12476.0,12367.6,True
2025-07-09 14:22:00,12471.0,12367.6,True
2025-07-09 14:23:00,12470.0,12367.6,True
2025-07-09 14:24:00,12472.0,12367.6,True
2025-07-09 14:25:00,12471.0,12367.6,True
2025-07-09 14:26:00,12470.0,12367.6,True
2025-07-09 14:27:00,12464.0,12367.6,True
2025-07-09 14:28:00,12472.0,12367.6,True
2025-07-09 14:29:00,12469.0,12367.6,True
2025-07-09 14:30:00,12465.0,12367.6,True
2025-07-09 14:31:00,12472.0,12367.6,True
2025-07-09 14:32:00,12473.0,12367.6,True
2025-07-09 14:33:00,12467.0,12367.6,True
2025-07-09 14:34:00,12470.0,12367.6,True
2025-07-09 14:35:00,12477.0,12367.6,True
2025-07-09 14:36:00,12474.0,12367.6,True
2025-07-09 14:37:00,12481.0,12367.6,True
2025-07-09 14:38:00,12480.0,12367.6,True
2025-07-09 14:39:00,12478.0,12367.6,True
2025-07-09 14:40:00,12481.0,12367.6,True
2025-07-09 14:41:00,12475.0,12367.6,True
2025-07-09 14:42:00,12471.0,12367.6,True
2025-07-09 14:43:00,12465.0,12367.6,True
2025-07-09 14:44:00,12465.0,12367.6,True
2025-07-09 14:45:00,12468.0,12367.6,True
2025-07-09 14:46:00,12461.0,12367.6,True
2025-07-09 14:47:00,12461.0,12367.6,True
2025-07-09 14:48:00,12460.0,12367.6,True
2025-07-09 14:49:00,12455.0,12367.6,True
2025-07-09 14:50:00,12458.0,12367.6,True
2025-07-09 14:51:00,12464.0,12367.6,True
2025-07-09 14:52:00,12464.0,12367.6,True
2025-07-09 14:53:00,12456.0,12367.6,True
2025-07-09 14:54:00,12459.0,12367.6,True
2025-07-09 14:55:00,12460.0,12367.6,True
2025-07-09 14:56:00,12464.0,12367.6,True
2025-07-09 14:57:00,12465.0,12367.6,True
2025-07-09 14:58:00,12463.0,12367.6,True
2025-07-09 14:59:00,12464.0,12367.6,True
2025-07-09 15:00:00,12479.0,12367.6,True
2025-07-09 15:01:00,12479.0,12367.6,True
2025-07-09 15:02:00,12478.0,12367.6,True
2025-07-09 15:03:00,12479.0,12367.6,True
2025-07-09 15:04:00,12480.0,12367.6,True
2025-07-09 15:05:00,12469.0,12367.6,True
2025-07-09 15:06:00,12469.0,12367.6,True
2025-07-09 15:07:00,12470.0,12367.6,True
2025-07-09 15:08:00,12470.0,12367.6,True
2025-07-09 15:09:00,12470.0,12367.6,True
2025-07-09 15:10:00,12471.0,12367.6,True
2025-07-09 15:11:00,12470.0,12367.6,True
2025-07-09 15:12:00,12471.0,12367.6,True
2025-07-09 15:13:00,12471.0,12367.6,True
2025-07-09 15:14:00,12471.0,12367.6,True
2025-07-09 15:15:00,12470.0,12367.6,True
2025-07-09 15:16:00,12462.0,12367.6,True
2025-07-09 15:17:00,12470.0,12367.6,True
2025-07-09 15:18:00,12467.0,12367.6,True
2025-07-09 15:19:00,12466.0,12367.6,True
2025-07-09 15:20:00,12467.0,12367.6,True
2025-07-09 15:21:00,12467.0,12367.6,True
2025-07-09 15:22:00,12466.0,12367.6,True
2025-07-09 15:23:00,12467.0,12367.6,True
2025-07-09 15:24:00,12467.0,12367.6,True
2025-07-09 15:25:00,12468.0,12367.6,True
2025-07-09 15:26:00,12470.0,12367.6,True
2025-07-09 15:27:00,12465.0,12367.6,True
2025-07-09 15:28:00,12464.0,12367.6,True
2025-07-09 15:29:00,12453.0,12367.6,True
2025-07-10 09:15:00,12481.0,12367.6,True
2025-07-10 09:16:00,12458.0,12367.6,True
2025-07-10 09:17:00,12467.0,12367.6,True
2025-07-10 09:18:00,12458.0,12367.6,True
2025-07-10 09:19:00,12469.0,12367.6,True
2025-07-10 09:20:00,12460.0,12367.6,True
2025-07-10 09:21:00,12441.0,12367.6,True
2025-07-10 09:22:00,12440.0,12367.6,True
2025-07-10 09:23:00,12440.0,12367.6,True
2025-07-10 09:24:00,12440.0,12367.6,True
2025-07-10 09:25:00,12437.0,12367.6,True
2025-07-10 09:26:00,12443.0,12367.6,True
2025-07-10 09:27:00,12432.0,12367.6,True
2025-07-10 09:28:00,12428.0,12367.6,True
2025-07-10 09:29:00,12413.0,12367.6,True
2025-07-10 09:30:00,12418.0,12367.6,True
2025-07-10 09:31:00,12421.0,12367.6,True
2025-07-10 09:32:00,12405.0,12367.6,True
2025-07-10 09:33:00,12404.0,12367.6,True
2025-07-10 09:34:00,12412.0,12367.6,True
2025-07-10 09:35:00,12413.0,12367.6,True
2025-07-10 09:36:00,12422.0,12367.6,True
2025-07-10 09:37:00,12432.0,12367.6,True
2025-07-10 09:38:00,12420.0,12367.6,True
2025-07-10 09:39:00,12417.0,12367.6,True
2025-07-10 09:40:00,12422.0,12367.6,True
2025-07-10 09:41:00,12418.0,12367.6,True
2025-07-10 09:42:00,12423.0,12367.6,True
2025-07-10 09:43:00,12419.0,12367.6,True
2025-07-10 09:44:00,12417.0,12367.6,True
2025-07-10 09:45:00,12421.0,12367.6,True
2025-07-10 09:46:00,12427.0,12367.6,True
2025-07-10 09:47:00,12428.0,12367.6,True
2025-07-10 09:48:00,12438.0,12367.6,True
2025-07-10 09:49:00,12438.0,12367.6,True
2025-07-10 09:50:00,12435.0,12367.6,True
2025-07-10 09:51:00,12431.0,12367.6,True
2025-07-10 09:52:00,12432.0,12367.6,True
2025-07-10 09:53:00,12442.0,12367.6,True
2025-07-10 09:54:00,12464.0,12367.6,True
2025-07-10 09:55:00,12477.0,12367.6,True
2025-07-10 09:56:00,12507.0,12367.6,True
2025-07-10 09:57:00,12494.0,12367.6,True
2025-07-10 09:58:00,12526.0,12367.6,True
2025-07-10 09:59:00,12516.0,12367.6,True
2025-07-10 10:00:00,12543.0,12367.6,True
2025-07-10 10:01:00,12544.0,12367.6,True
2025-07-10 10:02:00,12541.0,12367.6,True
2025-07-10 10:03:00,12549.0,12367.6,True
2025-07-10 10:04:00,12563.0,12367.6,True
2025-07-10 10:05:00,12588.0,12367.6,True
2025-07-10 10:06:00,12636.0,12367.6,True
2025-07-10 10:07:00,12614.0,12367.6,True
2025-07-10 10:08:00,12607.0,12367.6,True
2025-07-10 10:09:00,12610.0,12367.6,True
2025-07-10 10:10:00,12606.0,12367.6,True
2025-07-10 10:11:00,12595.0,12367.6,True
2025-07-10 10:12:00,12597.0,12367.6,True
2025-07-10 10:13:00,12591.0,12367.6,True
2025-07-10 10:14:00,12589.0,12367.6,True
2025-07-10 10:15:00,12619.0,12367.6,True
2025-07-10 10:16:00,12633.0,12367.6,True
2025-07-10 10:17:00,12627.0,12367.6,True
2025-07-10 10:18:00,12613.0,12367.6,True
2025-07-10 10:19:00,12598.0,12367.6,True
2025-07-10 10:20:00,12598.0,12367.6,True
2025-07-10 10:21:00,12607.0,12367.6,True
2025-07-10 10:22:00,12608.0,12367.6,True
2025-07-10 10:23:00,12585.0,12367.6,True
2025-07-10 10:24:00,12583.0,12367.6,True
2025-07-10 10:25:00,12591.0,12367.6,True
2025-07-10 10:26:00,12583.0,12367.6,True
2025-07-10 10:27:00,12588.0,12367.6,True
2025-07-10 10:28:00,12593.0,12367.6,True
2025-07-10 10:29:00,12599.0,12367.6,True
2025-07-10 10:30:00,12605.0,12367.6,True
2025-07-10 10:31:00,12603.0,12367.6,True
2025-07-10 10:32:00,12602.0,12367.6,True
2025-07-10 10:33:00,12606.0,12367.6,True
2025-07-10 10:34:00,12621.0,12367.6,True
2025-07-10 10:35:00,12603.0,12367.6,True
2025-07-10 10:36:00,12604.0,12367.6,True
2025-07-10 10:37:00,12618.0,12367.6,True
2025-07-10 10:38:00,12630.0,12367.6,True
2025-07-10 10:39:00,12653.0,12367.6,True
2025-07-10 10:40:00,12653.0,12367.6,True
2025-07-10 10:41:00,12643.0,12367.6,True
2025-07-10 10:42:00,12627.0,12367.6,True
2025-07-10 10:43:00,12624.0,12367.6,True
2025-07-10 10:44:00,12629.0,12367.6,True
2025-07-10 10:45:00,12626.0,12367.6,True
2025-07-10 10:46:00,12613.0,12367.6,True
2025-07-10 10:47:00,12603.0,12367.6,True
2025-07-10 10:48:00,12607.0,12367.6,True
2025-07-10 10:49:00,12598.0,12367.6,True
2025-07-10 10:50:00,12598.0,12367.6,True
2025-07-10 10:51:00,12593.0,12367.6,True
2025-07-10 10:52:00,12591.0,12367.6,True
2025-07-10 10:53:00,12593.0,12367.6,True
2025-07-10 10:54:00,12600.0,12367.6,True
2025-07-10 10:55:00,12610.0,12367.6,True
2025-07-10 10:56:00,12605.0,12367.6,True
2025-07-10 10:57:00,12605.0,12367.6,True
2025-07-10 10:58:00,12605.0,12367.6,True
2025-07-10 10:59:00,12610.0,12367.6,True
2025-07-10 11:00:00,12608.0,12367.6,True
2025-07-10 11:01:00,12605.0,12367.6,True
2025-07-10 11:02:00,12600.0,12367.6,True
2025-07-10 11:03:00,12587.0,12367.6,True
2025-07-10 11:04:00,12593.0,12367.6,True
2025-07-10 11:05:00,12587.0,12367.6,True
2025-07-10 11:06:00,12576.0,12367.6,True
2025-07-10 11:07:00,12569.0,12367.6,True
2025-07-10 11:08:00,12555.0,12367.6,True
2025-07-10 11:09:00,12556.0,12367.6,True
2025-07-10 11:10:00,12562.0,12367.6,True
2025-07-10 11:11:00,12559.0,12367.6,True
2025-07-10 11:12:00,12564.0,12367.6,True
2025-07-10 11:13:00,12565.0,12367.6,True
2025-07-10 11:14:00,12570.0,12367.6,True
2025-07-10 11:15:00,12565.0,12367.6,True
2025-07-10 11:16:00,12560.0,12367.6,True
2025-07-10 11:17:00,12554.0,12367.6,True
2025-07-10 11:18:00,12552.0,12367.6,True
2025-07-10 11:19:00,12558.0,12367.6,True
2025-07-10 11:20:00,12548.0,12367.6,True
2025-07-10 11:21:00,12548.0,12367.6,True
2025-07-10 11:22:00,12552.0,12367.6,True
2025-07-10 11:23:00,12545.0,12367.6,True
2025-07-10 11:24:00,12544.0,12367.6,True
2025-07-10 11:25:00,12535.0,12367.6,True
2025-07-10 11:26:00,12540.0,12367.6,True
2025-07-10 11:27:00,12555.0,12367.6,True
2025-07-10 11:28:00,12562.0,12367.6,True
2025-07-10 11:29:00,12557.0,12367.6,True
2025-07-10 11:30:00,12558.0,12367.6,True
2025-07-10 11:31:00,12558.0,12367.6,True
2025-07-10 11:32:00,12551.0,12367.6,True
2025-07-10 11:33:00,12552.0,12367.6,True
2025-07-10 11:34:00,12562.0,12367.6,True
2025-07-10 11:35:00,12552.0,12367.6,True
2025-07-10 11:36:00,12557.0,12367.6,True
2025-07-10 11:37:00,12552.0,12367.6,True
2025-07-10 11:38:00,12550.0,12367.6,True
2025-07-10 11:39:00,12550.0,12367.6,True
2025-07-10 11:40:00,12549.0,12367.6,True
2025-07-10 11:41:00,12552.0,12367.6,True
2025-07-10 11:42:00,12551.0,12367.6,True
2025-07-10 11:43:00,12549.0,12367.6,True
2025-07-10 11:44:00,12541.0,12367.6,True
2025-07-10 11:45:00,12546.0,12367.6,True
2025-07-10 11:46:00,12551.0,12367.6,True
2025-07-10 11:47:00,12553.0,12367.6,True
2025-07-10 11:48:00,12549.0,12367.6,True
2025-07-10 11:49:00,12547.0,12367.6,True
2025-07-10 11:50:00,12543.0,12367.6,True
2025-07-10 11:51:00,12540.0,12367.6,True
2025-07-10 11:52:00,12540.0,12367.6,True
2025-07-10 11:53:00,12546.0,12367.6,True
2025-07-10 11:54:00,12542.0,12367.6,True
2025-07-10 11:55:00,12542.0,12367.6,True
2025-07-10 11:56:00,12545.0,12367.6,True
2025-07-10 11:57:00,12546.0,12367.6,True
2025-07-10 11:58:00,12547.0,12367.6,True
2025-07-10 11:59:00,12545.0,12367.6,True
2025-07-10 12:00:00,12551.0,12367.6,True
2025-07-10 12:01:00,12555.0,12367.6,True
2025-07-10 12:02:00,12558.0,12367.6,True
2025-07-10 12:03:00,12564.0,12367.6,True
2025-07-10 12:04:00,12565.0,12367.6,True
2025-07-10 12:05:00,12560.0,12367.6,True
2025-07-10 12:06:00,12565.0,12367.6,True
2025-07-10 12:07:00,12566.0,12367.6,True
2025-07-10 12:08:00,12568.0,12367.6,True
2025-07-10 12:09:00,12572.0,12367.6,True
2025-07-10 12:10:00,12577.0,12367.6,True
2025-07-10 12:11:00,12578.0,12367.6,True
2025-07-10 12:12:00,12570.0,12367.6,True
2025-07-10 12:13:00,12580.0,12367.6,True
2025-07-10 12:14:00,12583.0,12367.6,True
2025-07-10 12:15:00,12572.0,12367.6,True
2025-07-10 12:16:00,12574.0,12367.6,True
2025-07-10 12:17:00,12575.0,12367.6,True
2025-07-10 12:18:00,12588.0,12367.6,True
2025-07-10 12:19:00,12592.0,12367.6,True
2025-07-10 12:20:00,12593.0,12367.6,True
2025-07-10 12:21:00,12592.0,12367.6,True
2025-07-10 12:22:00,12600.0,12367.6,True
2025-07-10 12:23:00,12600.0,12367.6,True
