symbol,window,period,mult,vol_baseline,sharpe,drawdown,trades,win_rate
SUNPHARMA,Jan-Jun,180,2,1.6616644808743222,-0.002143007,3.2011829589960437,84,41.66666666666667
SUNPHARMA,Jan-Feb,180,2,1.7575789473684256,-0.00862858,1.7345000000000073,12,25
SUNPHARMA,Feb-Mar,180,2,1.4973614035087777,0.011191028236642824,0.9560332456643045,16,50
SUNPHARMA,Mar-Apr,180,2,1.8559629629629697,0.005165177,1.5651932716501895,14,57.14285714285714
SUNPHARMA,Jan-Jun,180,2.2,1.6616644808743222,-0.002110226,3.1007713212372785,71,45.07042253521127
SUNPHARMA,Jan-Feb,180,2.2,1.7575789473684256,-0.00862858,1.7345000000000073,12,25
SUNPHARMA,Feb-Mar,180,2.2,1.4973614035087777,0.011757602192463577,0.9553454317652391,14,57.14285714285714
SUNPHARMA,Mar-Apr,180,2.2,1.8559629629629697,0.004401255,1.6558357933944847,9,66.66666666666666
SUNPHARMA,Jan-Jun,180,2.4,1.6616644808743222,-0.001990106,3.095276156981849,62,41.935483870967744
SUNPHARMA,Jan-Feb,180,2.4,1.7575789473684256,-0.008606429,1.7314999999999963,9,11.11111111111111
SUNPHARMA,Feb-Mar,180,2.4,1.4973614035087777,0.011753550361748619,0.9553501074279486,13,53.84615384615385
SUNPHARMA,Mar-Apr,180,2.4,1.8559629629629697,0.004401255,1.6558357933944847,9,66.66666666666666
SUNPHARMA,Jan-Jun,180,2.6,1.6616644808743222,-0.002160468,3.224162736791613,52,42.30769230769231
SUNPHARMA,Jan-Feb,180,2.6,1.7575789473684256,-0.009121201,1.7594999999999892,7,14.285714285714285
SUNPHARMA,Feb-Mar,180,2.6,1.4973614035087777,0.01179389,0.9553033528602856,11,63.63636363636363
SUNPHARMA,Mar-Apr,180,2.6,1.8559629629629697,0.004162703,1.7038812830622316,8,62.5
SUNPHARMA,Jan-Jun,180,2.8,1.6616644808743222,-0.00239823,3.3075893213971814,44,43.18181818181818
SUNPHARMA,Jan-Feb,180,2.8,1.7575789473684256,-0.009121201,1.7594999999999892,7,14.285714285714285
SUNPHARMA,Feb-Mar,180,2.8,1.4973614035087777,0.011031676,1.0472844013350429,8,62.5
SUNPHARMA,Mar-Apr,180,2.8,1.8559629629629697,0.003624216,1.7038812830622316,7,57.14285714285714
SUNPHARMA,Jan-Jun,180,3,1.6616644808743222,-0.002332236,3.3405603069299237,38,42.10526315789473
SUNPHARMA,Jan-Feb,180,3,1.7575789473684256,-0.009284723,1.784499999999989,5,0
SUNPHARMA,Feb-Mar,180,3,1.4973614035087777,0.011031676,1.0472844013350429,8,62.5
SUNPHARMA,Mar-Apr,180,3,1.8559629629629697,0.003853675,1.626116934,5,60
SUNPHARMA,Jan-Jun,240,1.4,1.6616644808743222,-0.002130886,3.087782751178901,197,47.20812182741117
SUNPHARMA,Jan-Feb,240,1.4,1.7575789473684256,-0.008059756,1.6444999999999892,30,40
SUNPHARMA,Feb-Mar,240,1.4,1.4973614035087777,0.011671379752352534,0.9045806947689116,33,48.484848484848484
SUNPHARMA,Mar-Apr,240,1.4,1.8559629629629697,0.004468372,1.566005541709551,33,48.484848484848484
SUNPHARMA,Jan-Jun,240,1.6,1.6616644808743222,-0.002585584,3.2356526256893243,134,44.776119402985074
SUNPHARMA,Jan-Feb,240,1.6,1.7575789473684256,-0.008545142,1.7220000000000073,21,38.095238095238095
SUNPHARMA,Feb-Mar,240,1.6,1.4973614035087777,0.010839661,0.9564689049607058,21,42.857142857142854
SUNPHARMA,Mar-Apr,240,1.6,1.8559629629629697,0.004047836,1.6593382543124817,18,44.44444444444444
SUNPHARMA,Jan-Jun,240,1.8,1.6616644808743222,-0.002355597,3.3480537127327263,109,44.95412844036697
SUNPHARMA,Jan-Feb,240,1.8,1.7575789473684256,-0.009028524,1.7914999999999963,16,31.25
SUNPHARMA,Feb-Mar,240,1.8,1.4973614035087777,0.010795048,0.9565110866103183,19,47.368421052631575
SUNPHARMA,Mar-Apr,240,1.8,1.8559629629629697,0.004808473,1.6384997919679796,15,53.333333333333336
SUNPHARMA,Jan-Jun,240,2,1.6616644808743222,-0.002206627,3.2246622971784284,88,42.04545454545455
SUNPHARMA,Jan-Feb,240,2,1.7575789473684256,-0.00862858,1.7345000000000073,12,25
SUNPHARMA,Feb-Mar,240,2,1.4973614035087777,0.010745735,0.9565673345976522,18,50
SUNPHARMA,Mar-Apr,240,2,1.8559629629629697,0.005165177,1.5651932716501895,14,57.14285714285714
SUNPHARMA,Jan-Jun,240,2.2,1.6616644808743222,-0.002074878,3.1227519782590885,66,42.42424242424242
SUNPHARMA,Jan-Feb,240,2.2,1.7575789473684256,-0.008771379,1.7564999999999964,10,10
SUNPHARMA,Feb-Mar,240,2.2,1.4973614035087777,0.011753550361748619,0.9553501074279486,13,53.84615384615385
SUNPHARMA,Mar-Apr,240,2.2,1.8559629629629697,0.004401255,1.6558357933944847,9,66.66666666666666
SUNPHARMA,Jan-Jun,240,2.4,1.6616644808743222,-0.002012811,3.113260330908786,61,42.62295081967213
SUNPHARMA,Jan-Feb,240,2.4,1.7575789473684256,-0.008723845,1.7494999999999892,8,12.5
SUNPHARMA,Feb-Mar,240,2.4,1.4973614035087777,0.011753550361748619,0.9553501074279486,13,53.84615384615385
SUNPHARMA,Mar-Apr,240,2.4,1.8559629629629697,0.004401255,1.6558357933944847,9,66.66666666666666
SUNPHARMA,Jan-Jun,240,2.6,1.6616644808743222,-0.002271604,3.2516385580688887,53,41.509433962264154
SUNPHARMA,Jan-Feb,240,2.6,1.7575789473684256,-0.009121201,1.7594999999999892,7,14.285714285714285
SUNPHARMA,Feb-Mar,240,2.6,1.4973614035087777,0.011769608091304387,0.9553314050517099,12,58.333333333333336
SUNPHARMA,Mar-Apr,240,2.6,1.8559629629629697,0.00405053,1.7038812830622316,7,57.14285714285714
SUNPHARMA,Jan-Jun,240,2.8,1.6616644808743222,-0.002290618,3.315582287586927,44,40.909090909090914
SUNPHARMA,Jan-Feb,240,2.8,1.7575789473684256,-0.009121201,1.7594999999999892,7,14.285714285714285
SUNPHARMA,Feb-Mar,240,2.8,1.4973614035087777,0.011814745971068972,0.9552799772925287,9,55.55555555555556
SUNPHARMA,Mar-Apr,240,2.8,1.8559629629629697,0.003624216,1.7038812830622316,7,57.14285714285714
SUNPHARMA,Jan-Jun,240,3,1.6616644808743222,-0.002374888,3.3405603069299237,39,43.58974358974359
SUNPHARMA,Jan-Feb,240,3,1.7575789473684256,-0.009284723,1.784499999999989,5,0
SUNPHARMA,Feb-Mar,240,3,1.4973614035087777,0.011141757173068116,1.0335816147755226,7,71.42857142857143
SUNPHARMA,Mar-Apr,240,3,1.8559629629629697,0.003624216,1.7038812830622316,7,57.14285714285714
TECHM,Jan-Jun,20,1.4,1.682104918032786,-0.000354125,5.383679412762046,99,47.474747474747474
TECHM,Jan-Feb,20,1.4,1.717333333333334,-0.007482253,1.4483219201977542,13,30.76923076923077
TECHM,Feb-Mar,20,1.4,1.553010526315787,-0.00828483,1.6642114902257328,15,40
TECHM,Mar-Apr,20,1.4,1.8300444444444428,0.007440296,2.078305443085923,15,80
TECHM,Jan-Jun,20,1.6,1.682104918032786,-0.000345625,5.408613089182748,59,45.76271186440678
TECHM,Jan-Feb,20,1.6,1.717333333333334,-0.006924587,1.4512819491204545,8,37.5
TECHM,Feb-Mar,20,1.6,1.553010526315787,-0.007773564,1.6409756291733206,10,30
TECHM,Mar-Apr,20,1.6,1.8300444444444428,0.006752568,2.153100504617327,11,72.72727272727273
TECHM,Jan-Jun,20,1.8,1.682104918032786,-5.68E-06,5.225101230726264,38,39.473684210526315
TECHM,Jan-Feb,20,1.8,1.717333333333334,-0.006402454,1.3569656574110123,3,33.33333333333333
TECHM,Feb-Mar,20,1.8,1.553010526315787,-0.007033813,1.6220680870542865,8,25
TECHM,Mar-Apr,20,1.8,1.8300444444444428,0.006643587,2.140136027285224,7,57.14285714285714
TECHM,Jan-Jun,20,2,1.682104918032786,-0.000734122,5.172241836714361,27,44.44444444444444
TECHM,Jan-Feb,20,2,1.717333333333334,-0.006402454,1.3569656574110123,3,33.33333333333333
TECHM,Feb-Mar,20,2,1.553010526315787,-0.006021659,1.5354914468250185,5,40
TECHM,Mar-Apr,20,2,1.8300444444444428,0.003551072,2.117536755,5,60
TECHM,Jan-Jun,20,2.2,1.682104918032786,-0.000637763,5.161271019089223,21,42.857142857142854
TECHM,Jan-Feb,20,2.2,1.717333333333334,-0.00677022,1.357709637545364,2,0
TECHM,Feb-Mar,20,2.2,1.553010526315787,-0.006021659,1.5354914468250185,5,40
TECHM,Mar-Apr,20,2.2,1.8300444444444428,0.003747742,2.117536755,4,75
TECHM,Jan-Jun,20,2.4,1.682104918032786,-0.000748842,5.200167554305562,17,41.17647058823529
TECHM,Jan-Feb,20,2.4,1.717333333333334,-0.00677022,1.357709637545364,2,0
TECHM,Feb-Mar,20,2.4,1.553010526315787,-0.006104197,1.5464379185781492,4,25
TECHM,Mar-Apr,20,2.4,1.8300444444444428,0.003791044,2.117536755,3,66.66666666666666
TECHM,Jan-Jun,20,2.6,1.682104918032786,-0.000289105,5.098438154509031,12,25
TECHM,Jan-Feb,20,2.6,1.717333333333334,-0.00677022,1.357709637545364,2,0
TECHM,Feb-Mar,20,2.6,1.553010526315787,-0.005884251,1.5464379185781492,3,0
TECHM,Mar-Apr,20,2.6,1.8300444444444428,0.004689089,2.117536755,2,50
TECHM,Jan-Jun,20,2.8,1.682104918032786,-0.000469042,5.237069395408217,10,30
TECHM,Jan-Feb,20,2.8,1.717333333333334,-0.006894033,1.3756529367199648,1,0
TECHM,Feb-Mar,20,2.8,1.553010526315787,-0.005884251,1.5464379185781492,3,0
TECHM,Mar-Apr,20,2.8,1.8300444444444428,0.004689089,2.117536755,2,50
TECHM,Jan-Jun,20,3,1.682104918032786,-0.000505292,5.280952665908683,5,20
TECHM,Jan-Feb,20,3,1.717333333333334,-0.007142759,1.3761605121710425,0,0
TECHM,Feb-Mar,20,3,1.553010526315787,-0.005936005,1.5534038551483285,1,0
TECHM,Mar-Apr,20,3,1.8300444444444428,0.004764946,2.117536755,1,0
TECHM,Jan-Jun,30,1.4,1.682104918032786,0.000259892,5.235784323474972,114,46.49122807017544
TECHM,Jan-Feb,30,1.4,1.717333333333334,-0.007157775,1.4416658364052715,17,35.294117647058826
TECHM,Feb-Mar,30,1.4,1.553010526315787,-0.008250922,1.6582394394234836,18,38.88888888888889
TECHM,Mar-Apr,30,1.4,1.8300444444444428,0.007371313,2.078305443085923,17,64.70588235294117
TECHM,Jan-Jun,30,1.6,1.682104918032786,-0.000236672,5.3158598128976555,70,42.857142857142854
TECHM,Jan-Feb,30,1.6,1.717333333333334,-0.006743579,1.4253839870908294,10,30
TECHM,Feb-Mar,30,1.6,1.553010526315787,-0.007932526,1.6413186288171142,10,30
TECHM,Mar-Apr,30,1.6,1.8300444444444428,0.007189227,2.0663382332409093,12,75
TECHM,Jan-Jun,30,1.8,1.682104918032786,-0.000102636,5.307881036,49,42.857142857142854
TECHM,Jan-Feb,30,1.8,1.717333333333334,-0.006810183,1.4510795952513635,7,28.57142857142857
TECHM,Feb-Mar,30,1.8,1.553010526315787,-0.007773564,1.6409756291733206,10,30
TECHM,Mar-Apr,30,1.8,1.8300444444444428,0.007306438,2.0663382332409093,11,72.72727272727273
TECHM,Jan-Jun,30,2,1.682104918032786,-0.000840045,5.241058783635511,37,37.83783783783784
TECHM,Jan-Feb,30,2,1.717333333333334,-0.006402454,1.3569656574110123,3,33.33333333333333
TECHM,Feb-Mar,30,2,1.553010526315787,-0.007151706,1.636995093990369,8,25
TECHM,Mar-Apr,30,2,1.8300444444444428,0.003893892,2.140136027285224,8,62.5
TECHM,Jan-Jun,30,2.2,1.682104918032786,-0.000641977,5.194183471964567,30,43.333333333333336
TECHM,Jan-Feb,30,2.2,1.717333333333334,-0.006402454,1.3569656574110123,3,33.33333333333333
TECHM,Feb-Mar,30,2.2,1.553010526315787,-0.006659696,1.6180875518713347,6,33.33333333333333
TECHM,Mar-Apr,30,2.2,1.8300444444444428,0.003816286,2.1404775678748686,8,62.5
TECHM,Jan-Jun,30,2.4,1.682104918032786,-0.00069939,5.161271019089223,21,42.857142857142854
TECHM,Jan-Feb,30,2.4,1.717333333333334,-0.00677022,1.357709637545364,2,0
TECHM,Feb-Mar,30,2.4,1.553010526315787,-0.006021659,1.5354914468250185,5,40
TECHM,Mar-Apr,30,2.4,1.8300444444444428,0.003551072,2.117536755,5,60
TECHM,Jan-Jun,30,2.6,1.682104918032786,-0.000645727,5.161271019089223,20,45
TECHM,Jan-Feb,30,2.6,1.717333333333334,-0.00677022,1.357709637545364,2,0
TECHM,Feb-Mar,30,2.6,1.553010526315787,-0.006021659,1.5354914468250185,5,40
TECHM,Mar-Apr,30,2.6,1.8300444444444428,0.003747742,2.117536755,4,75
TECHM,Jan-Jun,30,2.8,1.682104918032786,-0.000748842,5.200167554305562,17,41.17647058823529
TECHM,Jan-Feb,30,2.8,1.717333333333334,-0.00677022,1.357709637545364,2,0
TECHM,Feb-Mar,30,2.8,1.553010526315787,-0.006104197,1.5464379185781492,4,25
TECHM,Mar-Apr,30,2.8,1.8300444444444428,0.003791044,2.117536755,3,66.66666666666666
TECHM,Jan-Jun,30,3,1.682104918032786,-0.000543541,5.098438154509031,13,30.76923076923077
TECHM,Jan-Feb,30,3,1.717333333333334,-0.00677022,1.357709637545364,2,0
TECHM,Feb-Mar,30,3,1.553010526315787,-0.005884251,1.5464379185781492,3,0
TECHM,Mar-Apr,30,3,1.8300444444444428,0.003791044,2.117536755,3,66.66666666666666
TECHM,Jan-Jun,40,1.4,1.682104918032786,0.000633642,5.1559800631465444,122,46.72131147540984
TECHM,Jan-Feb,40,1.4,1.717333333333334,-0.006995046,1.438375950035322,17,29.411764705882355
TECHM,Feb-Mar,40,1.4,1.553010526315787,-0.008013613,1.6618928273063287,20,30
TECHM,Mar-Apr,40,1.4,1.8300444444444428,0.00763019,2.068332768215069,17,64.70588235294117
TECHM,Jan-Jun,40,1.6,1.682104918032786,0.000124769,5.026378514226374,83,44.57831325301205
TECHM,Jan-Feb,40,1.6,1.717333333333334,-0.005944446,1.4393426968526963,12,41.66666666666667
TECHM,Feb-Mar,40,1.6,1.553010526315787,-0.00792818,1.6393279452163585,14,21.428571428571427
TECHM,Mar-Apr,40,1.6,1.8300444444444428,0.007354409,2.056365558370055,13,69.23076923076923
TECHM,Jan-Jun,40,1.8,1.682104918032786,-0.000155348,5.3298226716932735,56,42.857142857142854
TECHM,Jan-Feb,40,1.8,1.717333333333334,-0.006810183,1.4510795952513635,7,28.57142857142857
TECHM,Feb-Mar,40,1.8,1.553010526315787,-0.007932526,1.6413186288171142,10,30
TECHM,Mar-Apr,40,1.8,1.8300444444444428,0.007422246,2.0663382332409093,12,66.66666666666666
TECHM,Jan-Jun,40,2,1.682104918032786,-5.10E-07,5.154289589691413,38,39.473684210526315
TECHM,Jan-Feb,40,2,1.717333333333334,-0.006402454,1.3569656574110123,3,33.33333333333333
TECHM,Feb-Mar,40,2,1.553010526315787,-0.007151706,1.636995093990369,8,25
TECHM,Mar-Apr,40,2,1.8300444444444428,0.007213745,2.0533737559088063,9,66.66666666666666
TECHM,Jan-Jun,40,2.2,1.682104918032786,-0.000721252,5.154289589691413,37,40.54054054054054
TECHM,Jan-Feb,40,2.2,1.717333333333334,-0.006402454,1.3569656574110123,3,33.33333333333333
TECHM,Feb-Mar,40,2.2,1.553010526315787,-0.007151706,1.636995093990369,8,25
TECHM,Mar-Apr,40,2.2,1.8300444444444428,0.004318066,2.0533737559088063,9,66.66666666666666
TECHM,Jan-Jun,40,2.4,1.682104918032786,-0.000721686,5.114395707,30,36.666666666666664
TECHM,Jan-Feb,40,2.4,1.717333333333334,-0.00677022,1.357709637545364,2,0
TECHM,Feb-Mar,40,2.4,1.553010526315787,-0.006807389,1.636995093990369,7,28.57142857142857
TECHM,Mar-Apr,40,2.4,1.8300444444444428,0.003989158,2.05370145,8,62.5
TECHM,Jan-Jun,40,2.6,1.682104918032786,-0.000702728,5.182215307282614,26,38.46153846153847
TECHM,Jan-Feb,40,2.6,1.717333333333334,-0.00677022,1.357709637545364,2,0
TECHM,Feb-Mar,40,2.6,1.553010526315787,-0.006659696,1.6180875518713347,6,33.33333333333333
TECHM,Mar-Apr,40,2.6,1.8300444444444428,0.003565423,2.1404775678748686,7,57.14285714285714
TECHM,Jan-Jun,40,2.8,1.682104918032786,-0.000611754,5.161271019089223,21,47.61904761904761
TECHM,Jan-Feb,40,2.8,1.717333333333334,-0.00677022,1.357709637545364,2,0
TECHM,Feb-Mar,40,2.8,1.553010526315787,-0.006021659,1.5354914468250185,5,40
TECHM,Mar-Apr,40,2.8,1.8300444444444428,0.003873218,2.117536755,5,80
TECHM,Jan-Jun,40,3,1.682104918032786,-0.00050437,5.117387748588776,16,43.75
TECHM,Jan-Feb,40,3,1.717333333333334,-0.00677022,1.357709637545364,2,0
TECHM,Feb-Mar,40,3,1.553010526315787,-0.006104197,1.5464379185781492,4,25
TECHM,Mar-Apr,40,3,1.8300444444444428,0.003791044,2.117536755,3,66.66666666666666
TECHM,Jan-Jun,60,1.4,1.682104918032786,0.000893204,4.870232945751669,146,48.63013698630137
TECHM,Jan-Feb,60,1.4,1.717333333333334,-0.005077484,1.441385955675593,20,50
TECHM,Feb-Mar,60,1.4,1.553010526315787,-0.008812038,1.764331463579508,25,32
TECHM,Mar-Apr,60,1.4,1.8300444444444428,0.008480215,1.8200131639307933,22,54.54545454545454
TECHM,Jan-Jun,60,1.6,1.682104918032786,0.000565684,5.125301707440536,97,45.36082474226804
TECHM,Jan-Feb,60,1.6,1.717333333333334,-0.006519044,1.4405033299817351,14,35.714285714285715
TECHM,Feb-Mar,60,1.6,1.553010526315787,-0.008275919,1.695707522775156,18,22.22222222222222
TECHM,Mar-Apr,60,1.6,1.8300444444444428,0.007333969,2.056365558370055,16,56.25
TECHM,Jan-Jun,60,1.8,1.682104918032786,0.000228912,5.0365524050783685,68,42.64705882352941
TECHM,Jan-Feb,60,1.8,1.717333333333334,-0.006006426,1.4463919781946561,10,40
TECHM,Feb-Mar,60,1.8,1.553010526315787,-0.007898156,1.635346578014865,13,23.076923076923077
TECHM,Mar-Apr,60,1.8,1.8300444444444428,0.007680661,2.056365558370055,12,66.66666666666666
TECHM,Jan-Jun,60,2,1.682104918032786,1.1712343701977587e-05,5.250034907146967,50,40
TECHM,Jan-Feb,60,2,1.717333333333334,-0.006698572,1.4351446099912213,7,28.57142857142857
TECHM,Feb-Mar,60,2,1.553010526315787,-0.007625384,1.6005096150017664,10,30
TECHM,Mar-Apr,60,2,1.8300444444444428,0.007536001,2.0434010810379526,11,63.63636363636363
TECHM,Jan-Jun,60,2.2,1.682104918032786,-0.000181194,5.255021642,39,43.58974358974359
TECHM,Jan-Feb,60,2.2,1.717333333333334,-0.006402454,1.3569656574110123,3,33.33333333333333
TECHM,Feb-Mar,60,2.2,1.553010526315787,-0.007902245,1.6373372616156208,9,33.33333333333333
TECHM,Mar-Apr,60,2.2,1.8300444444444428,0.007213745,2.0533737559088063,9,66.66666666666666
TECHM,Jan-Jun,60,2.4,1.682104918032786,-0.000618618,5.087467336883874,34,38.23529411764706
TECHM,Jan-Feb,60,2.4,1.717333333333334,-0.006402454,1.3569656574110123,3,33.33333333333333
TECHM,Feb-Mar,60,2.4,1.553010526315787,-0.007151706,1.636995093990369,8,25
TECHM,Mar-Apr,60,2.4,1.8300444444444428,0.004318066,2.0533737559088063,9,66.66666666666666
TECHM,Jan-Jun,60,2.6,1.682104918032786,-0.000721686,5.114395707,30,36.666666666666664
TECHM,Jan-Feb,60,2.6,1.717333333333334,-0.00677022,1.357709637545364,2,0
TECHM,Feb-Mar,60,2.6,1.553010526315787,-0.006807389,1.636995093990369,7,28.57142857142857
TECHM,Mar-Apr,60,2.6,1.8300444444444428,0.003989158,2.05370145,8,62.5
TECHM,Jan-Jun,60,2.8,1.682104918032786,-0.000614043,5.114395707,28,39.285714285714285
TECHM,Jan-Feb,60,2.8,1.717333333333334,-0.00677022,1.357709637545364,2,0
TECHM,Feb-Mar,60,2.8,1.553010526315787,-0.006807389,1.636995093990369,7,28.57142857142857
TECHM,Mar-Apr,60,2.8,1.8300444444444428,0.003989158,2.05370145,8,62.5
TECHM,Jan-Jun,60,3,1.682104918032786,-0.000507426,5.074501825145124,23,47.82608695652174
TECHM,Jan-Feb,60,3,1.717333333333334,-0.00677022,1.357709637545364,2,0
TECHM,Feb-Mar,60,3,1.553010526315787,-0.006021659,1.5354914468250185,5,40
TECHM,Mar-Apr,60,3,1.8300444444444428,0.004297209,2.0307606375551117,6,83.33333333333334
TECHM,Jan-Jun,80,1.4,1.682104918032786,0.000753617,4.743624081183072,157,47.77070063694268
TECHM,Jan-Feb,80,1.4,1.717333333333334,-0.005099097,1.441428912024109,21,47.61904761904761
TECHM,Feb-Mar,80,1.4,1.553010526315787,-0.008800235,1.7464295659783515,28,32.142857142857146
TECHM,Mar-Apr,80,1.4,1.8300444444444428,0.007282683,1.8230049663920604,23,52.17391304347826
TECHM,Jan-Jun,80,1.6,1.682104918032786,0.000898846,4.8480635551140985,113,47.78761061946903
TECHM,Jan-Feb,80,1.6,1.717333333333334,-0.006496659,1.4630068273651402,15,46.666666666666664
TECHM,Feb-Mar,80,1.6,1.553010526315787,-0.008382823,1.7096312209093587,21,23.809523809523807
TECHM,Mar-Apr,80,1.6,1.8300444444444428,0.00845057,1.8080459540857796,19,57.89473684210527
TECHM,Jan-Jun,80,1.8,1.682104918032786,0.000389988,4.9888969658344475,74,43.24324324324324
TECHM,Jan-Feb,80,1.8,1.717333333333334,-0.006006426,1.4463919781946561,10,40
TECHM,Feb-Mar,80,1.8,1.553010526315787,-0.007631606,1.6340454310378871,14,21.428571428571427
TECHM,Mar-Apr,80,1.8,1.8300444444444428,0.007597265,2.056365558370055,13,61.53846153846154
TECHM,Jan-Jun,80,2,1.682104918032786,0.000174808,5.132347954441154,57,40.35087719298245
TECHM,Jan-Feb,80,2,1.717333333333334,-0.006660092,1.4350588563347593,7,28.57142857142857
TECHM,Feb-Mar,80,2,1.553010526315787,-0.007718853,1.6124537166062647,11,27.27272727272727
TECHM,Mar-Apr,80,2,1.8300444444444428,0.007745051,2.0434010810379526,11,63.63636363636363
TECHM,Jan-Jun,80,2.2,1.682104918032786,-8.89E-05,5.208146330760167,41,41.46341463414634
TECHM,Jan-Feb,80,2.2,1.717333333333334,-0.006402454,1.3569656574110123,3,33.33333333333333
TECHM,Feb-Mar,80,2.2,1.553010526315787,-0.007625384,1.6005096150017664,10,30
TECHM,Mar-Apr,80,2.2,1.8300444444444428,0.007380444,2.0434010810379526,10,60
TECHM,Jan-Jun,80,2.4,1.682104918032786,-0.000788295,5.165260407316534,38,42.10526315789473
TECHM,Jan-Feb,80,2.4,1.717333333333334,-0.006402454,1.3569656574110123,3,33.33333333333333
TECHM,Feb-Mar,80,2.4,1.553010526315787,-0.007310876,1.6373372616156208,8,25
TECHM,Mar-Apr,80,2.4,1.8300444444444428,0.004366385,2.0434010810379526,9,66.66666666666666
TECHM,Jan-Jun,80,2.6,1.682104918032786,-0.000629007,5.043584066383409,32,37.5
TECHM,Jan-Feb,80,2.6,1.717333333333334,-0.006402454,1.3569656574110123,3,33.33333333333333
TECHM,Feb-Mar,80,2.6,1.553010526315787,-0.006807389,1.636995093990369,7,28.57142857142857
TECHM,Mar-Apr,80,2.6,1.8300444444444428,0.004066868,2.0533737559088063,8,62.5
TECHM,Jan-Jun,80,2.8,1.682104918032786,-0.000721686,5.114395707,30,36.666666666666664
TECHM,Jan-Feb,80,2.8,1.717333333333334,-0.00677022,1.357709637545364,2,0
TECHM,Feb-Mar,80,2.8,1.553010526315787,-0.006807389,1.636995093990369,7,28.57142857142857
TECHM,Mar-Apr,80,2.8,1.8300444444444428,0.003989158,2.05370145,8,62.5
TECHM,Jan-Jun,80,3,1.682104918032786,-0.000614043,5.114395707,28,39.285714285714285
TECHM,Jan-Feb,80,3,1.717333333333334,-0.00677022,1.357709637545364,2,0
TECHM,Feb-Mar,80,3,1.553010526315787,-0.006807389,1.636995093990369,7,28.57142857142857
TECHM,Mar-Apr,80,3,1.8300444444444428,0.003989158,2.05370145,8,62.5
TECHM,Jan-Jun,120,1.4,1.682104918032786,0.000991284,4.671600828304902,172,47.674418604651166
TECHM,Jan-Feb,120,1.4,1.717333333333334,-0.004686468,1.4386274957555623,24,45.83333333333333
TECHM,Feb-Mar,120,1.4,1.553010526315787,-0.008838119,1.751402315312003,29,31.03448275862069
TECHM,Mar-Apr,120,1.4,1.8300444444444428,0.007521107,1.7531962422960834,28,50
TECHM,Jan-Jun,120,1.6,1.682104918032786,0.000498338,4.831964078161658,122,48.36065573770492
TECHM,Jan-Feb,120,1.6,1.717333333333334,-0.006132367,1.4622209843631337,18,50
TECHM,Feb-Mar,120,1.6,1.553010526315787,-0.008524318,1.7275331185104972,23,30.434782608695656
TECHM,Mar-Apr,120,1.6,1.8300444444444428,0.007313999,1.8230049663920604,20,55.00000000000001
TECHM,Jan-Jun,120,1.8,1.682104918032786,9.142053350455376e-05,4.853218046161291,84,46.42857142857143
TECHM,Jan-Feb,120,1.8,1.717333333333334,-0.005844047,1.4489871013296183,9,44.44444444444444
TECHM,Feb-Mar,120,1.8,1.553010526315787,-0.008245489,1.6917293233082382,17,23.52941176470588
TECHM,Mar-Apr,120,1.8,1.8300444444444428,0.007520655,1.857909328440049,17,58.82352941176471
TECHM,Jan-Jun,120,2,1.682104918032786,0.000202586,5.0944750059793655,65,41.53846153846154
TECHM,Jan-Feb,120,2,1.717333333333334,-0.006772039,1.4509928894376987,8,37.5
TECHM,Feb-Mar,120,2,1.553010526315787,-0.007631606,1.6340454310378871,14,21.428571428571427
TECHM,Mar-Apr,120,2,1.8300444444444428,0.007226739,2.0434010810379526,13,61.53846153846154
